DATED,INV_NO,CUSTOMER,ACODE,CODE,PART_NO,PART_NAME,QTY_SOLD,RATE,DISCOUNT,BASIC,GST_RATE,SPECS,PO_REF,REF_FLD,ICGST,SGST,SHE_CESS,ADDL,ENT_BY,TYPE,ENT_DT,TARR_NO,PONUM,PODATE,OLINE,STORE,UNIT,TARRIFNO,ORD_REV,TIN_NO,DESC_,PLNO,PLDT,ICODE,HSCODE,STORE_NO,PKPU,FRTPU,FULL_INVNO,NO_PACKAGES,FCRATE,FCVALUE,,
06/03/2024,032150,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90211340,DB72114AXC060X,FG-  FD_DS T/H 2 _  DB72114AXC060X _L340_FAB,1,130.34,0,130.34,9,-,1530522313 (LTA-186-24) Dt.22/02/24,,11.73,11.73,0,0,DMP,40,06/03/2024 16:39:34,85381010,030473,22/02/2024,-,Y,NOS,,,-,-,-,,90211340,85389000,-,0,0,232403-032150,,0,0,,
06/03/2024,032150,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90211339,DB72113AXC060X,FG-  FD_DS T/H 1 _  DB72113AXC060X _L340_FAB,1,130.34,0,130.34,9,-,1530522313 (LTA-186-24) Dt.22/02/24,,11.73,11.73,0,0,DMP,40,06/03/2024 16:39:34,85381010,030473,22/02/2024,-,Y,NOS,,,-,-,-,,90211339,85389000,-,0,0,232403-032150,,0,0,,
06/03/2024,032150,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90211377,DB72113AXC240X,FG-  FD_DS T/H 1 _  DB72113AXC240X _L2150_FAB,1,737.29,0,737.29,9,-,1530522313 (LTA-186-24) Dt.22/02/24,,66.36,66.36,0,0,DMP,40,06/03/2024 16:39:34,85381010,030473,22/02/2024,-,Y,NOS,,,-,-,-,,90211377,85389000,-,0,0,232403-032150,,0,0,,
06/03/2024,032150,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90211378,DB72114AXC240X,FG-  FD_DS T/H 2 _  DB72114AXC240X _L2150_FAB,1,737.29,0,737.29,9,-,1530522313 (LTA-186-24) Dt.22/02/24,,66.36,66.36,0,0,DMP,40,06/03/2024 16:39:34,85381010,030473,22/02/2024,-,Y,NOS,,,-,-,-,,90211378,85389000,-,0,0,232403-032150,,0,0,,
06/03/2024,032150,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210891,DB72112AGC100X,FG-  FD_SIDE HOUSING_ DB72112AGC100X _L750_,2,444.765,0,889.53,9,-,1530522313 (LTA-186-24) Dt.22/02/24,,80.06,80.06,0,0,DMP,40,06/03/2024 16:39:34,85381010,030473,22/02/2024,-,Y,NOS,,,-,-,-,,90210891,85389000,-,0,0,232403-032150,,0,0,,
06/03/2024,032150,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210901,DB72112AGC120X,FG-  FD_SIDE HOUSING_ DB72112AGC120X _L970_,10,527.35,0,5273.5,9,-,1530522313 (LTA-186-24) Dt.22/02/24,,474.62,474.62,0,0,DMP,40,06/03/2024 16:39:34,85381010,030473,22/02/2024,-,Y,NOS,,,-,-,-,,90210901,85389000,-,0,0,232403-032150,,0,0,,
06/03/2024,032150,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210903,DB72113AXC120X,FG-  FD_DS T/H 1 _  DB72113AXC120X _L970_,2,332.33,0,664.66,9,-,1530522313 (LTA-186-24) Dt.22/02/24,,59.82,59.82,0,0,DMP,40,06/03/2024 16:39:34,85381010,030473,22/02/2024,-,Y,NOS,,,-,-,-,,90210903,85389000,-,0,0,232403-032150,,0,0,,
06/03/2024,032150,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210904,DB72114AXC120X,FG-  FD_DS T/H 2 _  DB72114AXC120X _L970_,2,332.33,0,664.66,9,-,1530522313 (LTA-186-24) Dt.22/02/24,,59.82,59.82,0,0,DMP,40,06/03/2024 16:39:34,85381010,030473,22/02/2024,-,Y,NOS,,,-,-,-,,90210904,85389000,-,0,0,232403-032150,,0,0,,
06/03/2024,032150,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210925,DB72111AXC195X,FG-  FD_T/B HOUSING_ DB72111AXC195X _L1720_,2,586.055,0,1172.11,9,-,1530522313 (LTA-186-24) Dt.22/02/24,,105.49,105.49,0,0,DMP,40,06/03/2024 16:39:34,85381010,030473,22/02/2024,-,Y,NOS,,,-,-,-,,90210925,85389000,-,0,0,232403-032150,,0,0,,
06/03/2024,032150,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210928,DB72113AXC195X,FG-  FD_DS T/H 1 _  DB72113AXC195X _L1720_,1,586.05,0,586.05,9,-,1530522313 (LTA-186-24) Dt.22/02/24,,52.74,52.74,0,0,DMP,40,06/03/2024 16:39:34,85381010,030473,22/02/2024,-,Y,NOS,,,-,-,-,,90210928,85389000,-,0,0,232403-032150,,0,0,,
06/03/2024,032151,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020225,DBPPS532SD,P&S 32A 5PIN 8MOD SD IP30 - PLASTIC,162,1061.665,0,171989.73,9,-,1530518856 Dt.31/01/24,,15479.08,15479.08,0,0,DMP,40,06/03/2024 20:24:33,85371000,030431,01/02/2024,-,Y,NOS,85371000,,-,-,-,,90020225,85371000,-,0,0,232403-032151,,0,0,,
06/03/2024,032151,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020226,DBPPS563SD,P&S 63A 5PIN 8MOD SD IP30 - PLASTIC,5,3619.2129,0,18096.06,9,-,1530518856 Dt.31/01/24,,1628.65,1628.65,0,0,DMP,40,06/03/2024 20:24:33,85371000,030431,01/02/2024,-,Y,NOS,85371000,,-,-,-,,90020226,85371000,-,0,0,232403-032151,,0,0,,
06/03/2024,032152,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020225,DBPPS532SD,P&S 32A 5PIN 8MOD SD IP30 - PLASTIC,9,1056.889,0,9512,9,-,1530520936 Dt.14/02/24,,856.08,856.08,0,0,DMP,40,06/03/2024 20:26:13,85371000,030452,14/02/2024,-,Y,NOS,85371000,,-,-,-,,90020225,85371000,-,0,0,232403-032152,,0,0,,
06/03/2024,032152,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90020038,DBENC004SD,ENCLOSURE 4W SD IP30 - PREMIUM (DBENC004SD),313,100.296,0,31392.65,9,-,1530520936 Dt.14/02/24,,2825.34,2825.34,0,0,DMP,40,06/03/2024 20:26:13,85371000,030452,14/02/2024,-,Y,NOS,85371000,,-,-,-,,90020038,85371000,-,0,0,232403-032152,,0,0,,
06/03/2024,032152,SCHNEIDER ELECTRIC INDIA PVT LTD-ESP NAGPUR STOCKING PLANT,16S062,90200323,DBSPN012DDS,FG_12 WAY SPN DD_DBSPN012DDS,967,822.666,0,795518.02,9,-,1530520936 Dt.14/02/24,,71596.62,71596.62,0,0,DMP,40,06/03/2024 20:26:13,85371000,030452,14/02/2024,-,Y,NOS,-,,-,-,-,,90200323,85389000,-,0,0,232403-032152,,0,0,,
07/03/2024,032153,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEAMS PVT.LTD.,16N008,90040207,800005428,BUSBAR INTERIOR VTPN4,17,649.22,0,11036.74,9,-,P691370 Dt.29/01/24,,993.31,993.31,0,0,DMP,40,07/03/2024 14:49:10,85389000,030430,31/01/2024,-,Y,NOS,85389000,,27860792159V,-,-,,90040207,85389000,-,0,0,232403-032153,,0,0,,
07/03/2024,032154,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEAMS PVT.LTD.,16N008,90040209,800005430,BUSBAR INTERIOR VTPN8,237,914.36,0,216703.32,9,-,P695240 Dt.15/02/24,,19503.3,19503.3,0,0,DMP,40,07/03/2024 14:50:40,85389000,030466,20/02/2024,-,Y,NOS,85389000,,27860792159V,-,-,,90040209,85389000,-,0,0,232403-032154,,0,0,,
07/03/2024,032154,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEAMS PVT.LTD.,16N008,90040208,800005429,BUSBAR INTERIOR VTPN6,126,783.53,0,98724.78,9,-,P695240 Dt.15/02/24,,8885.23,8885.23,0,0,DMP,40,07/03/2024 14:50:40,85389000,030466,20/02/2024,-,Y,NOS,85389000,,27860792159V,-,-,,90040208,85389000,-,0,0,232403-032154,,0,0,,
07/03/2024,032154,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEAMS PVT.LTD.,16N008,90040230,800005861,BUSBAR INTERIOR VTPN MCCB 12 160,24,1452.54,0,34860.96,9,-,P695240 Dt.15/02/24,,3137.49,3137.49,0,0,DMP,40,07/03/2024 14:50:40,85389000,030466,20/02/2024,-,Y,NOS,85389000,,27860792159V,-,-,,90040230,85389000,-,0,0,232403-032154,,0,0,,
07/03/2024,032154,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEAMS PVT.LTD.,16N008,90040210,800005431,BUSBAR INTERIOR VTPN12,50,1175.46,0,58773,9,-,P695240 Dt.15/02/24,,5289.57,5289.57,0,0,DMP,40,07/03/2024 14:50:40,85389000,030466,20/02/2024,-,Y,NOS,85389000,,27860792159V,-,-,,90040210,85389000,-,0,0,232403-032154,,0,0,,
07/03/2024,032154,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEAMS PVT.LTD.,16N008,90040225,800005837,BUSBAR INTERIOR VTPN MCCB 4 160,28,721.6,0,20204.8,9,-,P695240 Dt.15/02/24,,1818.43,1818.43,0,0,DMP,40,07/03/2024 14:50:40,85389000,030466,20/02/2024,-,Y,NOS,85389000,,27860792159V,-,-,,90040225,85389000,-,0,0,232403-032154,,0,0,,
07/03/2024,032154,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEAMS PVT.LTD.,16N008,90040207,800005428,BUSBAR INTERIOR VTPN4,158,652.59,0,103109.22,9,-,P695240 Dt.15/02/24,,9279.83,9279.83,0,0,DMP,40,07/03/2024 14:50:40,85389000,030466,20/02/2024,-,Y,NOS,85389000,,27860792159V,-,-,,90040207,85389000,-,0,0,232403-032154,,0,0,,
07/03/2024,032154,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEAMS PVT.LTD.,16N008,90040227,800005845,BUSBAR INTERIOR VTPN MCCB 6 160,10,904.5,0,9045,9,-,P695240 Dt.15/02/24,,814.05,814.05,0,0,DMP,40,07/03/2024 14:50:40,85389000,030466,20/02/2024,-,Y,NOS,85389000,,27860792159V,-,-,,90040227,85389000,-,0,0,232403-032154,,0,0,,
07/03/2024,032155,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200438,DB92201PBC3002,FG_SIDE HOUSING ASSLY PIF_DB92201PBC3002,84,561.18,0,47139.12,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,4242.52,4242.52,0,0,DMP,40,07/03/2024 17:39:17,82073000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200438,85389000,-,0,0,232403-032155,,0,0,,
07/03/2024,032155,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200398,DB92201PCC3002,FG_SIDE HOUSING ASSLY PIF_DB92201PCC3002,14,679.585,0,9514.19,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,856.28,856.28,0,0,DMP,40,07/03/2024 17:39:17,82073000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200398,85389000,-,0,0,232403-032155,,0,0,,
07/03/2024,032155,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200436,DB92201PAC3002,FG_SIDE HOUSING ASSLY PIF_DB92201PAC3002,56,443.77,0,24851.12,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,2236.6,2236.6,0,0,DMP,40,07/03/2024 17:39:17,82073000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200436,85389000,-,0,0,232403-032155,,0,0,,
07/03/2024,032155,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210499,DB72226PXCXXXX,PIF_PIH COVER_DB72226PXCXXXX_FAB,162,93.53,0,15151.86,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,1363.67,1363.67,0,0,DMP,40,07/03/2024 17:39:17,82073000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90210499,82073000,-,0,0,232403-032155,,0,0,,
07/03/2024,032155,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210490,DB72221PXC300X,PIF+G_T/H _ DB72221PXC300X _L2750_FAB,81,939.28,0,76081.68,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,6847.35,6847.35,0,0,DMP,40,07/03/2024 17:39:17,82073000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90210490,82073000,-,0,0,232403-032155,,0,0,,
07/03/2024,032155,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210489,DB72221PXC3002,PIF+G_T/H _ DB72221PXC3002 _L2750_FAB,81,942.265,0,76323.46,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,6869.11,6869.11,0,0,DMP,40,07/03/2024 17:39:17,82073000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90210489,82073000,-,0,0,232403-032155,,0,0,,
07/03/2024,032155,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210540,PIF SH ASSLY DB92201PDC3002,FG- PIF SH ASSLY DB92201PDC3002 _1000A_,8,796.995,0,6375.96,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,573.84,573.84,0,0,DMP,40,07/03/2024 17:39:17,82073000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90210540,85389000,-,0,0,232403-032155,,0,0,,
07/03/2024,032156,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEMS PVT LTD,16N015,90040156,507793,507793 FP ENCLOSURE,2272,81.3,0,184713.6,9,-,P698457 Dt.02/03/24,,16624.22,16624.22,0,0,DMP,40,07/03/2024 19:36:37,85371000,030491,07/03/2024,-,Y,NOS,85371000,,27860792159V,-,-,,90040156,85371000,-,0,0,232403-032156,,0,0,,
07/03/2024,032156,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEMS PVT LTD,16N015,90040158,507814,507814 20A DP P&S DB,504,253.04,0,127532.16,9,-,P698457 Dt.02/03/24,,11477.89,11477.89,0,0,DMP,40,07/03/2024 19:36:37,85371000,030491,07/03/2024,-,Y,NOS,85371000,,27860792159V,-,-,,90040158,85381010,-,0,0,232403-032156,,0,0,,
07/03/2024,032156,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEMS PVT LTD,16N015,90040164,507794,507794 FP RCBO ENCLOSURE,400,174.16,0,69664,9,-,P698457 Dt.02/03/24,,6269.76,6269.76,0,0,DMP,40,07/03/2024 19:36:37,85371000,030491,07/03/2024,-,Y,NOS,85371000,,27860792159V,-,-,,90040164,85381010,-,0,0,232403-032156,,0,0,,
07/03/2024,032156,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEMS PVT LTD,16N015,90040026,402508,IP42 SPN 12WAY (R),26,565.61,0,14705.86,9,-,P698457 Dt.02/03/24,,1323.53,1323.53,0,0,DMP,40,07/03/2024 19:36:37,85371000,030491,07/03/2024,-,Y,NOS,85371000,,27860792159V,-,-,,90040026,85371000,-,0,0,232403-032156,,0,0,,
07/03/2024,032156,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEMS PVT LTD,16N015,90040023,402505,IP42 SPN 4WAY (R),99,389.21,0,38531.79,9,-,P698457 Dt.02/03/24,,3467.86,3467.86,0,0,DMP,40,07/03/2024 19:36:37,85371000,030491,07/03/2024,-,Y,NOS,85371000,,27860792159V,-,-,,90040023,85371000,-,0,0,232403-032156,,0,0,,
07/03/2024,032156,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEMS PVT LTD,16N015,90040025,402507,IP42 SPN 8WAY (R),269,488.62,0,131438.78,9,-,P698457 Dt.02/03/24,,11829.49,11829.49,0,0,DMP,40,07/03/2024 19:36:37,85371000,030491,07/03/2024,-,Y,NOS,85371000,,27860792159V,-,-,,90040025,85371000,-,0,0,232403-032156,,0,0,,
07/03/2024,032156,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEMS PVT LTD,16N015,90040157,507811,507811 20A SP P&S DB,792,259.08,0,205191.36,9,-,P698457 Dt.02/03/24,,18467.22,18467.22,0,0,DMP,40,07/03/2024 19:36:37,85371000,030491,07/03/2024,-,Y,NOS,85371000,,27860792159V,-,-,,90040157,85371000,-,0,0,232403-032156,,0,0,,
07/03/2024,032156,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEMS PVT LTD,16N015,90040024,402506,IP42 SPN 6WAY (R),132,447.54,0,59075.28,9,-,P698457 Dt.02/03/24,,5316.78,5316.78,0,0,DMP,40,07/03/2024 19:36:37,85371000,030491,07/03/2024,-,Y,NOS,85371000,,27860792159V,-,-,,90040024,85371000,-,0,0,232403-032156,,0,0,,
07/03/2024,032156,NOVATEUR ELECTRICAL AND  DIGITAL SYSTEMS PVT LTD,16N015,90040161,507863,507863 EK P17 TEMPRA DB 32A 2P,48,513.19,0,24633.12,9,-,P698457 Dt.02/03/24,,2216.98,2216.98,0,0,DMP,40,07/03/2024 19:36:37,85371000,030491,07/03/2024,-,Y,NOS,85371000,,27860792159V,-,-,,90040161,85371000,-,0,0,232403-032156,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200181,DB75004XCXXXXX,FG_IP COVER_DB75004XCXXXXX,76,153.23,0,11645.48,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,1048.09,1048.09,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200181,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200182,DB75004XDXXXXX,FG_IP COVER_DB75004XDXXXXX,76,166.165,0,12628.54,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,1136.57,1136.57,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200182,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200427,DB75034XACXXXX,FG_END COVER_DB75034XACXXXX,4,64.675,0,258.7,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,23.28,23.28,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200427,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200903,DB72221PXC2702,FG_TOP HOUSING PIF_DB72221PXC2702,20,840.775,0,16815.5,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,1513.4,1513.4,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90200903,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200190,DB72112ACC060X,FG_FD SH 800A 3P4W .6M_DB72112ACC060X,24,144.275,0,3462.6,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,311.63,311.63,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200190,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90214564,DB72112ACC070X,FG-SIDE HOUSING FEEDER_DB72112ACC070X,4,165.17,0,660.68,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,59.46,59.46,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90214564,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90214566,DB92201PAC2702,FG-PIF SH ASY 400A 3P4W 2.7M 2P_DB92201PAC2702,16,398.995,0,6383.92,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,574.55,574.55,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90214566,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90214565,DB72102MAC035A,FG-FE SH 400A 3P4W .35M_DB72102MAC035A,8,99.5,0,796,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,71.64,71.64,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90214565,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90214567,DB92201PBC2702,FG-PIF SH ASY 630A 3P4W 2.7M 2P_DB92201PBC2702,24,506.455,0,12154.92,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,1093.94,1093.94,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90214567,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90213738,DB75004XAXXXXX,FG- IP COVER_DB75004XAXXXXX,128,126.365,0,16174.72,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,1455.72,1455.72,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90213738,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90213740,DB72112AAC060X,FG- SIDE HOUSING FEEDER_DB72112AAC060X,48,101.49,0,4871.52,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,438.44,438.44,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90213740,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200428,DB75034XBCXXXX,FG_END COVER_DB75034XBCXXXX,6,74.625,0,447.75,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,40.3,40.3,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200428,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90200375,DB75034XCCXXXX,FG_END COVER_DB75034XCCXXXX,2,83.58,0,167.16,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,15.04,15.04,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90200375,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90010043,DB72003XCCXXXA,FG-   SUPPORT PLATE 800A 3P4W 110P,2,222.88,0,445.76,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,40.12,40.12,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90010043,85381010,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90010020,DB72112ACC110X,FG-   FD SH 800A 3P4W 1.1M,4,248.75,0,995,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,89.55,89.55,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90010020,85381010,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90010003,DB72111AXC060X,FG-   FD T/BH 3P4W .6M,168,130.345,0,21897.96,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,1970.82,1970.82,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90010003,85381010,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90010006,DB72111AXC110X,FG-   FD T/BH 3P4W 1.1M,8,298.5,0,2388,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,214.92,214.92,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90010006,85381010,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90010001,DB75031XXXXXXX,FG-   JOINT COVER,472,92.535,0,43676.52,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,3930.89,3930.89,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90010001,85381010,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210575,DB72003XBCXXXA,FG-  SUPPORT PLATE 630A 3P4W 110P,6,217.905,0,1307.43,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,117.67,117.67,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,,,-,-,-,,90210575,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210540,PIF SH ASSLY DB92201PDC3002,FG- PIF SH ASSLY DB92201PDC3002 _1000A_,32,796.995,0,25503.84,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,2295.35,2295.35,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90210540,85389000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210531,DB75034XDCXXXX,EC_END COVER_DB75034XDCXXXXFAB,2,93.53,0,187.06,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,16.84,16.84,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90210531,82073000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210379,DB72003XDCXXXA,FE_SUPPORT PLATE_DB72003XDCXXXA_FAB,2,227.855,0,455.71,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,41.01,41.01,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90210379,82073000,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90010045,DB72004XXXXXXX,FG-   FLANGE SUPPORT,28,19.9,0,557.2,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,50.15,50.15,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90010045,85381010,-,0,0,232403-032157,,0,0,,
08/03/2024,032157,SCHNEIDER ELECTRIC INDIA PRIVATE LIMITED,16S079,90210489,DB72221PXC3002,PIF+G_T/H _ DB72221PXC3002 _L2750_FAB,29,942.265,0,27325.68,9,-,1530523025 (LTA-214-24) Dt.27/02/24,,2459.31,2459.31,0,0,DMP,40,08/03/2024 15:32:43,85389000,030481,29/02/2024,-,Y,NOS,-,,-,-,-,,90210489,82073000,-,0,0,232403-032157,,0,0,,
