DATED,INV_NO,CUSTOMER,ACODE,CODE,PART_NO,PART_NAME,QTY_SOLD,RATE,DISCOUNT,BASIC,GST_RATE,SPECS,PO_REF,REF_FLD,ICGST,SGST,SHE_CESS,ADDL,ENT_BY,TYPE,ENT_DT,TARR_NO,PONUM,PODATE,OLINE,STORE,UNIT,TARRIFNO,ORD_REV,TIN_NO,DESC_,PLNO,PLDT,ICODE,HSCODE,STORE_NO,PKPU,FRTPU,FULL_INVNO,NO_PACKAGES,FCRATE,FCVALUE,,
18/12/2023,009116,FAURECIA  AUTOMOTIVE SEATING (I) PVT. LTD.,16F013,92020180,2640000X,FG_4W REAR TUBE CRIMPED_2640000X,600,55.41,0,33246,9,-,4700007235 DT.01/04/23,,2992.14,2992.14,0,0,GVM,40,18/12/2023 18:39:02,94012000,000426,20/11/2023,-,Y,NOS,-,,-,-,-,18/12/2023,92020180,94012000,-,0,0,232400-009116,1 BEEN,0,0,,
18/12/2023,009116,FAURECIA  AUTOMOTIVE SEATING (I) PVT. LTD.,16F013,92020178,2639900X,CONNECTING ROD_2639900X,600,22.27,0,13362,9,-,4700007235 DT.01/04/23,,1202.58,1202.58,0,0,GVM,40,18/12/2023 18:39:02,94012000,000426,20/11/2023,-,Y,NOS,-,,-,-,-,18/12/2023,92020178,94012000,-,0,0,232400-009116,4,0,0,,
18/12/2023,009116,FAURECIA  AUTOMOTIVE SEATING (I) PVT. LTD.,16F013,92020184,2697408X,FG_2697408X_HANDLE BAR,665,70.54,0,46909.1,9,-,4700007235 DT.01/04/23,,4221.82,4221.82,0,0,GVM,40,18/12/2023 18:39:02,94012000,000426,20/11/2023,-,Y,NOS,-,,-,-,-,18/12/2023,92020184,94012000,-,0,0,232400-009116,19,0,0,,
18/12/2023,009117,FAURECIA  AUTOMOTIVE SEATING (I) PVT. LTD.,16F013,92020210,2900540X,FG_2900540X_FRAME SIDEMEMBER,300,125.68,0,37704,9,-,4700007235 Dt.01/04/23,,3393.36,3393.36,0,0,GVM,40,18/12/2023 16:57:34,94012000,000426,20/11/2023,-,Y,NOS,-,,-,-,-,,92020210,94012000,-,0,0,232400-009117,1 BEEN,0,0,,
18/12/2023,009117,FAURECIA  AUTOMOTIVE SEATING (I) PVT. LTD.,16F013,92020209,2900541X,FG_2900541X_SEAT BACK LOWER TUBE,300,92.14,0,27642,9,-,4700007235 Dt.01/04/23,,2487.78,2487.78,0,0,GVM,40,18/12/2023 16:57:34,94012000,000426,20/11/2023,-,Y,NOS,-,,-,-,-,,92020209,94012000,-,0,0,232400-009117,1 BEEN,0,0,,
18/12/2023,009118,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010133,L0278681,RING METAL-MINI,4000,10.65,0,42600,9,-,1001252 Dt.14/09/23,,3834,3834,0,0,GVM,40,18/12/2023 19:18:47,94012000,000494,15/12/2023,-,Y,NOS,94012000,,2755041004V,-,-,18/12/2023,92010133,94012000,-,0,0,232400-009118,8,0,0,,
18/12/2023,009118,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010161,L0316340,SPACER GM-S2 TRACK,1000,2.33,0,2330,9,-,1001252 DT.14/09/23,,209.7,209.7,0,0,GVM,40,18/12/2023 19:18:47,94012000,000494,15/12/2023,-,Y,NOS,94012000,,2755041004V,-,-,18/12/2023,92010161,94012000,-,0,0,232400-009118,1,0,0,,
18/12/2023,009119,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010188,L0418878AA03,TOWEL BAR  TUBE U301 1R,250,27.7,0,6925,9,-,1001415 DT.30/08/23,,623.25,623.25,0,0,GVM,40,18/12/2023 19:20:51,94012000,000295,08/09/2023,-,Y,NOS,94012000,,-,-,-,18/12/2023,92010188,94012000,-,0,0,232400-009119,5,0,0,,
18/12/2023,009120,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010188,L0418878AA03,TOWEL BAR  TUBE U301 1R,200,27.7,0,5540,9,-,1001415 Dt.30/08/23,,498.6,498.6,0,0,GVM,40,18/12/2023 19:21:31,94012000,000295,08/09/2023,-,Y,NOS,94012000,,-,-,-,18/12/2023,92010188,94012000,-,0,0,232400-009120,4,0,0,,
18/12/2023,009121,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370005,D8MS-24665,S201 STRIKER ROD ASSY LH,240,59.8,0,14352,14,-,PO-S0034A02 DT.01/04/23,,2009.28,2009.28,0,0,GVM,40,18/12/2023 18:02:47,87089900,000352,16/10/2023,-,Y,NOS,-,,N/A,-,-,18/12/2023,92370005,87089900,-,0,0,232400-009121,16,0,0,,
18/12/2023,009121,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370001,D8MS-24680,S201 LOVER PIVOT HINGE ASSY RH,126,109.41,0,13785.66,14,-,PO-S0034A02 DT.01/04/23,,1929.99,1929.99,0,0,GVM,40,18/12/2023 18:02:47,87089900,000352,16/10/2023,-,Y,NOS,-,,N/A,-,-,18/12/2023,92370001,87089900,-,0,0,232400-009121,7,0,0,,
18/12/2023,009121,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370004,D8MS-24661,S201 STRIKER ROD ASSY RH,240,59.8,0,14352,14,-,PO-S0034A02 DT.01/04/23,,2009.28,2009.28,0,0,GVM,40,18/12/2023 18:02:47,87089900,000352,16/10/2023,-,Y,NOS,-,,N/A,-,-,18/12/2023,92370004,87089900,-,0,0,232400-009121,16,0,0,,
18/12/2023,009121,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370002,D8MS-24654,S201 LOVER PIVOT HINGE ASSY LH,126,109.41,0,13785.66,14,-,PO-S0034A02 DT.01/04/23,,1929.99,1929.99,0,0,GVM,40,18/12/2023 18:02:47,87089900,000352,16/10/2023,-,Y,NOS,-,,N/A,-,-,18/12/2023,92370002,87089900,-,0,0,232400-009121,7,0,0,,
18/12/2023,009122,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010073,45216-102-01-N,TOP COVER FOR 800A JOINT PACK (45216-102-01-N),22,35.85,0,788.7,18,-,1105517172 Dt.24/11/23,,141.97,0,0,0,GVM,40,18/12/2023 17:32:01,85381010,000445,27/11/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010073,85381010,-,0,0,232400-009122,1,0,0,,
18/12/2023,009123,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010073,45216-102-01-N,TOP COVER FOR 800A JOINT PACK (45216-102-01-N),38,35.85,0,1362.3,18,-,1105544474 Dt.08/12/23,,245.21,0,0,0,GVM,40,18/12/2023 17:33:16,85381010,000474,08/12/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010073,85381010,-,0,0,232400-009123,2,0,0,,
18/12/2023,009123,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010043,45216-686-04-N,END SURGE CLAMP - 1250A (45216-686-04-N),6,48,0,288,18,-,1105544474 Dt.08/12/23,,51.84,0,0,0,GVM,40,18/12/2023 17:33:16,85381010,000474,08/12/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010043,85381010,-,0,0,232400-009123,,0,0,,
18/12/2023,009124,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010067,45216-108-03-N,TIE CHANNEL (45216-108-03-N),106,122.86,0,13023.16,18,-,1105482706 Dt.05/11/23,,2344.17,0,0,0,GVM,40,18/12/2023 17:35:17,85381010,000401,06/11/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010067,85381010,-,0,0,232400-009124,8,0,0,,
18/12/2023,009125,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010018,45216-627-11-N,BOTTOM PRESSURE PLATE 3200A (45216-627-11-N),40,44.88,0,1795.2,18,-,1105545381 Dt.11/12/23,,323.14,0,0,0,GVM,40,18/12/2023 17:35:58,85381010,000493,14/12/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010018,85381010,-,0,0,232400-009125,1,0,0,,
18/12/2023,009125,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010031,45216-622-45-N,DUCT TOP BACK PLATE 4000A (45216-622-45-N),25,99.29,0,2482.25,18,-,1105545381 Dt.11/12/23,,446.8,0,0,0,GVM,40,18/12/2023 17:35:58,85381010,000493,14/12/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010031,85381010,-,0,0,232400-009125,1,0,0,,
18/12/2023,009126,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010018,45216-627-11-N,BOTTOM PRESSURE PLATE 3200A (45216-627-11-N),50,44.88,0,2244,18,-,1105435268. Dt.08/10/23,,403.92,0,0,0,GVM,40,18/12/2023 17:37:21,85381010,000500,18/12/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010018,85381010,-,0,0,232400-009126,2,0,0,,
18/12/2023,009127,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010043,45216-686-04-N,END SURGE CLAMP - 1250A (45216-686-04-N),14,48,0,672,18,-,1105451584 Dt.17/10/23,,120.96,0,0,0,GVM,40,18/12/2023 17:38:10,85381010,000362,20/10/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010043,85381010,-,0,0,232400-009127,1,0,0,,
18/12/2023,009128,SCHNEIDER ELECTRIC INFRA LTD,16S038,91010043,45216-686-04-N,END SURGE CLAMP - 1250A (45216-686-04-N),25,48,0,1200,18,-,1105467297 Dt.26/10/23,,216,0,0,0,GVM,40,18/12/2023 17:38:45,85381010,000380,27/10/2023,-,Y,NOS,85381010,,24192201057,-,-,,91010043,85381010,-,0,0,232400-009128,1,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221042,45217-017-19-78,DUCT TOP 78 INCH FEEDER 2000A,1,1464.03,0,1464.03,18,-,1105494423 Dt.20/11/23,,263.53,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221042,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221569,45217-037-03-80,DUCT BOTTOM 80 INCH FEEDER 3200A,1,1986.37,0,1986.37,18,-,1105494423 Dt.20/11/23,,357.55,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221569,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221585,45217-037-03-96,DUCT BOTTOM 96 INCH FEEDER 3200A,1,2095.02,0,2095.02,18,-,1105494423 Dt.20/11/23,,377.1,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221585,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221059,45217-017-19-95,DUCT TOP 95 INCH FEEDER 2000A,1,1546.47,0,1546.47,18,-,1105494423 Dt.20/11/23,,278.36,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221059,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221587,45217-037-03-98,DUCT BOTTOM 98 INCH FEEDER 3200A,1,2108.61,0,2108.61,18,-,1105494423 Dt.20/11/23,,379.55,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221587,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91223593,45217-032-08.,SGL RUN FDR BOTTOM 10FT 1600A AL,3,1328.81,0,3986.43,18,-,1105494423 Dt.20/11/23,,717.56,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,-,,24192201057,-,-,,91223593,85381010,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222758,45217-270-115,SIDE DUCT 115 INCH FEEDER  45217-270-115,2,998.19,0,1996.38,18,-,1105494423 Dt.20/11/23,,359.35,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,-,,24192201057,-,-,,91222758,85381010,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221598,45217-037-03-109,DUCT BOTTOM 109 INCH FEEDER 3200A,1,2183.31,0,2183.31,18,-,1105494423 Dt.20/11/23,,393,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221598,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220979,45217-017-19,DUCT TOP 10 FEET FEEDER 2000A,3,1663.09,0,4989.27,18,-,1105494423 Dt.20/11/23,,898.07,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91220979,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221499,45217-044-07-115,DUCT TOP 115 INCH FEEDER 3200A,1,3057.74,0,3057.74,18,-,1105494423 Dt.20/11/23,,550.39,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221499,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221500,45217-044-07-116,DUCT TOP 116 INCH FEEDER 3200A,2,3065.54,0,6131.08,18,-,1105494423 Dt.20/11/23,,1103.59,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221500,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221514,45217-037-03-25,DUCT BOTTOM 25 INCH FEEDER 3200A,1,458.42,0,458.42,18,-,1105494423 Dt.20/11/23,,82.52,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221514,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221515,45217-037-03-26,DUCT BOTTOM 26 INCH FEEDER 3200A,1,477.08,0,477.08,18,-,1105494423 Dt.20/11/23,,85.87,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221515,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220983,45217-017-19-19,DUCT TOP 19 INCH FEEDER 2000A,1,255.84,0,255.84,18,-,1105494423 Dt.20/11/23,,46.05,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91220983,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221000,45217-017-19-36,DUCT TOP 3 FEET FEEDER 2000A,2,537.36,0,1074.72,18,-,1105494423 Dt.20/11/23,,193.45,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221000,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221519,45217-037-03-30,DUCT BOTTOM 30 INCH FEEDER 3200A,1,564.28,0,564.28,18,-,1105494423 Dt.20/11/23,,101.57,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221519,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221524,45217-037-03-35,DUCT BOTTOM 35 INCH FEEDER 3200A,1,718.08,0,718.08,18,-,1105494423 Dt.20/11/23,,129.25,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221524,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221529,45217-037-03-40,DUCT BOTTOM 40 INCH FEEDER 3200A,1,749.99,0,749.99,18,-,1105494423 Dt.20/11/23,,135,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221529,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221537,45217-037-03-48,DUCT BOTTOM 4 FEET FEEDER 3200A,1,1046.05,0,1046.05,18,-,1105494423 Dt.20/11/23,,188.29,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221537,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221542,45217-037-03-53,DUCT BOTTOM 53 INCH FEEDER 3200A,1,1080.01,0,1080.01,18,-,1105494423 Dt.20/11/23,,194.4,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221542,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221548,45217-037-03-59,DUCT BOTTOM 59 INCH FEEDER 3200A,1,1120.75,0,1120.75,18,-,1105494423 Dt.20/11/23,,201.74,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221548,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221424,45217-044-07-40,DUCT TOP 40 INCH FEEDER 3200A,1,1028.11,0,1028.11,18,-,1105494423 Dt.20/11/23,,185.06,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221424,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221432,45217-044-07-48,DUCT TOP 4 FEET FEEDER 3200A,1,1453.05,0,1453.05,18,-,1105494423 Dt.20/11/23,,261.55,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221432,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221443,45217-044-07-59,DUCT TOP 59 INCH FEEDER 3200A,1,1538.77,0,1538.77,18,-,1105494423 Dt.20/11/23,,276.98,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221443,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221456,45217-044-07-72,DUCT TOP 6 FEET FEEDER 3200A,1,2722.63,0,2722.63,18,-,1105494423 Dt.20/11/23,,490.07,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221456,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221464,45217-044-07-80,DUCT TOP 80 INCH FEEDER 3200A,1,2784.97,0,2784.97,18,-,1105494423 Dt.20/11/23,,501.29,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221464,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221480,45217-044-07-96,DUCT TOP 96 INCH FEEDER 3200A,1,2909.67,0,2909.67,18,-,1105494423 Dt.20/11/23,,523.74,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221480,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221482,45217-044-07-98,DUCT TOP 98 INCH FEEDER 3200A,1,2925.26,0,2925.26,18,-,1105494423 Dt.20/11/23,,526.55,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221482,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221088,45217-032-08-19,DUCT BOTTOM 19 INCH FEEDER 2000A,1,205.5,0,205.5,18,-,1105494423 Dt.20/11/23,,36.99,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221088,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221105,45217-032-08-36,DUCT BOTTOM 3 FEET FEEDER 2000A,2,430.17,0,860.34,18,-,1105494423 Dt.20/11/23,,154.86,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221105,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221142,45217-032-08-73,DUCT BOTTOM 73 INCH FEEDER 2000A,1,1151.7,0,1151.7,18,-,1105494423 Dt.20/11/23,,207.31,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221142,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221147,45217-032-08-78,DUCT BOTTOM 78 INCH FEEDER 2000A,1,1170.93,0,1170.93,18,-,1105494423 Dt.20/11/23,,210.77,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221147,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221410,45217-044-07-26,DUCT TOP 26 INCH FEEDER 3200A,1,652.85,0,652.85,18,-,1105494423 Dt.20/11/23,,117.51,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221410,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221414,45217-044-07-30,DUCT TOP 30 INCH FEEDER 3200A,1,773.48,0,773.48,18,-,1105494423 Dt.20/11/23,,139.23,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221414,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221419,45217-044-07-35,DUCT TOP 35 INCH FEEDER 3200A,1,992.21,0,992.21,18,-,1105494423 Dt.20/11/23,,178.6,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221419,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221164,45217-032-08-95,DUCT BOTTOM 95 INCH FEEDER 2000A,1,1236.32,0,1236.32,18,-,1105494423 Dt.20/11/23,,222.54,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221164,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220063,45217-270-078,SIDE DUCT 78 INCH FEEDER,2,681.76,0,1363.52,18,-,1105494423 Dt.20/11/23,,245.43,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91220063,94012000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220078,45217-270-095,SIDE DUCT 95 INCH FEEDER,2,830.72,0,1661.44,18,-,1105494423 Dt.20/11/23,,299.06,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91220078,94012000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220090,45217-270-116,SIDE DUCT 116 INCH FEEDER,4,1006.23,0,4024.92,18,-,1105494423 Dt.20/11/23,,724.49,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91220090,94012000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220003,45217-270-019,SIDE DUCT 19 INCH FEEDER,2,201.71,0,403.42,18,-,1105494423 Dt.20/11/23,,72.62,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91220003,94012000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220023,45217-270-040,SIDE DUCT 40 INCH FEEDER,2,378.63,0,757.26,18,-,1105494423 Dt.20/11/23,,136.31,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91220023,94012000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221604,45217-037-03-115,DUCT BOTTOM 115 INCH FEEDER 3200A,1,2224.05,0,2224.05,18,-,1105494423 Dt.20/11/23,,400.33,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,,,24192201057,-,-,,91221604,90241000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91222703,45217-270-06,SIDE DUCT 4 INCH FEEDER,2,445.15,0,890.3,18,-,1105494423 Dt.20/11/23,,160.25,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,-,,24192201057,-,-,,91222703,85389000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220011,45217-270-025,SIDE DUCT 25 INCH FEEDER,2,252.47,0,504.94,18,-,1105494423 Dt.20/11/23,,90.89,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,-,,24192201057,-,-,,91220011,85389000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91220014,45217-270-030,SIDE DUCT 30 INCH FEEDER,2,292.36,0,584.72,18,-,1105494423 Dt.20/11/23,,105.25,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,-,,24192201057,-,-,,91220014,85389000,-,0,0,232400-009129,,0,0,,
18/12/2023,009129,SCHNEIDER ELECTRIC INFRA LTD,16S038,91221402,45217-044-07-18,DUCT TOP 18 INCH FEEDER 3200A,2,447.52,0,895.04,18,-,1105494423 Dt.20/11/23,,161.11,0,0,0,KAKDE,40,18/12/2023 18:06:44,90241000,000425,20/11/2023,-,Y,NOS,-,,24192201057,-,-,,91221402,85389000,-,0,0,232400-009129,,0,0,,
