DATED,INV_NO,CUSTOMER,ACODE,CODE,PART_NO,PART_NAME,QTY_SOLD,RATE,DISCOUNT,BASIC,GST_RATE,SPECS,PO_REF,REF_FLD,ICGST,SGST,SHE_CESS,ADDL,ENT_BY,TYPE,ENT_DT,TARR_NO,PONUM,PODATE,OLINE,STORE,UNIT,TARRIFNO,ORD_REV,TIN_NO,DESC_,PLNO,PLDT,ICODE,HSCODE,STORE_NO,PKPU,FRTPU,FULL_INVNO,NO_PACKAGES,FCRATE,FCVALUE,,
14/08/2023,004950,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010133,L0278681,RING METAL-MINI,1000,11.15,0,11150,9,-,1001252 DT.13/07/23,,1003.5,1003.5,0,0,GVM,40,14/08/2023 13:37:13,94012000,000193,24/07/2023,-,Y,NOS,94012000,,2755041004V,-,-,14/08/2023,92010133,94012000,-,0,0,232400-004950,2,0,0,,
14/08/2023,004950,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010239,L0577343AA,LEAR_ACTUATOR RH RELEASE LVR-U301,400,3.89,0,1556,9,-,1001252 DT.13/07/23,,140.04,140.04,0,0,GVM,40,14/08/2023 13:37:13,94012000,000193,24/07/2023,-,Y,NOS,94012000,,2755041004V,-,-,14/08/2023,92010239,94012000,-,0,0,232400-004950,1,0,0,,
14/08/2023,004950,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92310279,L001577344NCPAA,ACTUATOR RH RELEASE LE,400,3.89,0,1556,9,-,1001252 DT.13/07/23,,140.04,140.04,0,0,GVM,40,14/08/2023 13:37:13,94012000,000193,24/07/2023,-,Y,NOS,-,,2755041004V,-,-,14/08/2023,92310279,94012000,-,0,0,232400-004950,1,0,0,,
14/08/2023,004951,SCHNEIDER ELECTRIC INDIA PVTL TD-A NAGAR,16S061,91020007,CB70012F,L&T U FRAME UNPLATED  PRODUCT  SWITCHGEAR,30000,0.734,0,22020,9,-,1530493415 DT.23/07/23,,1981.8,1981.8,0,0,GVM,40,14/08/2023 13:20:00,85381010,000191,23/07/2023,-,Y,NOS,85381010,,-,-,-,14/08/2023,91020007,85381010,-,0,0,232400-004951,10,0,0,,
14/08/2023,004952,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020034,L002372235LBLAA,MANUAL P112 ACTIVE TRACK ASSEMBLY 120MM,80,117.36,0,9388.8,9,-,1001344 Dt.24/05/23,,844.99,844.99,0,0,GVM,40,14/08/2023 12:25:15,94012000,000164,06/07/2023,-,Y,NOS,-,,27550410004-V,-,-,,97020034,94012000,-,0,0,232400-004952,4,0,0,,
14/08/2023,004952,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020035,L002372236LBLAA,MANUAL P112 PASSIVE TRACK ASSEMBLY 120MM,80,176.49,0,14119.2,9,-,1001344 Dt.24/05/23,,1270.73,1270.73,0,0,GVM,40,14/08/2023 12:25:15,94012000,000164,06/07/2023,-,Y,NOS,-,,27550410004-V,-,-,,97020035,94012000,-,0,0,232400-004952,2,0,0,,
14/08/2023,004952,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010193,20040516,SLIDER PASSIVE NGS 8STR WITH M8 BOLT,110,118.38,0,13021.8,9,-,1001344 Dt.24/05/23,,1171.96,1171.96,0,0,GVM,40,14/08/2023 12:25:15,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010193,94012000,-,0,0,232400-004952,,0,0,,
14/08/2023,004952,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010191,20040515,SLIDER ACTIVE DRIVER NGS 8STR WITH M8 BOLT,110,176.46,0,19410.6,9,-,1001344 Dt.24/05/23,,1746.95,1746.95,0,0,GVM,40,14/08/2023 12:25:15,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010191,94012000,-,0,0,232400-004952,1,0,0,,
14/08/2023,004953,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020034,L002372235LBLAA,MANUAL P112 ACTIVE TRACK ASSEMBLY 120MM,40,117.36,0,4694.4,9,-,1001344 Dt.24/05/23,,422.5,422.5,0,0,GVM,40,14/08/2023 14:18:22,94012000,000164,06/07/2023,-,Y,NOS,-,,27550410004-V,-,-,,97020034,94012000,-,0,0,232400-004953,2,0,0,,
14/08/2023,004953,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020035,L002372236LBLAA,MANUAL P112 PASSIVE TRACK ASSEMBLY 120MM,40,176.49,0,7059.6,9,-,1001344 Dt.24/05/23,,635.36,635.36,0,0,GVM,40,14/08/2023 14:18:22,94012000,000164,06/07/2023,-,Y,NOS,-,,27550410004-V,-,-,,97020035,94012000,-,0,0,232400-004953,1,0,0,,
14/08/2023,004954,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010192,20040520,SLIDER ACTIVE CO-DRIVER LH PLATED YELLOW,20,176.46,0,3529.2,9,-,1001344 Dt.24/05/23,,317.63,317.63,0,0,GVM,40,14/08/2023 14:51:03,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010192,94012000,-,0,0,232400-004954,1,0,0,,
14/08/2023,004955,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370002,D8MS-24654,S201 LOVER PIVOT HINGE ASSY LH,162,112.29,0,18190.98,14,-,PO-S0034A01 Dt.01/04/23,,2546.74,2546.74,0,0,GVM,40,14/08/2023 15:28:56,87089900,000224,08/08/2023,-,Y,NOS,-,,N/A,-,-,,92370002,87089900,-,0,0,232400-004955,9,0,0,,
14/08/2023,004955,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370001,D8MS-24680,S201 LOVER PIVOT HINGE ASSY RH,162,112.29,0,18190.98,14,-,PO-S0034A01 Dt.01/04/23,,2546.74,2546.74,0,0,GVM,40,14/08/2023 15:28:56,87089900,000224,08/08/2023,-,Y,NOS,-,,N/A,-,-,,92370001,87089900,-,0,0,232400-004955,9,0,0,,
14/08/2023,004956,FAURECIA  AUTOMOTIVE SEATING (I) PVT LTD-MANESAR,16F004,97060001,TRACK COMPONENT_3635628,TRACK COMPONENT_3635628  - 4CB REAR SPACER,3000,6.72,0,20160,18,-,4700026984 Dt.03/05/23,,3628.8,0,0,0,GVM,40,14/08/2023 15:29:30,84671900,000110,11/06/2023,-,Y,NOS,-,,06901933349,-,-,,97060001,84671900,-,0,0,232400-004956,15,0,0,,
14/08/2023,004956,FAURECIA  AUTOMOTIVE SEATING (I) PVT LTD-MANESAR,16F004,97060003,FASTENER_4537384C,FASTENER_4537384C - BRIDGE,2000,2.62,0,5240,18,-,4700026984 Dt.03/05/23,,943.2,0,0,0,GVM,40,14/08/2023 15:29:30,84671900,000110,11/06/2023,-,Y,NOS,-,,06901933349,-,-,,97060003,84671900,-,0,0,232400-004956,4,0,0,,
14/08/2023,004956,FAURECIA  AUTOMOTIVE SEATING (I) PVT LTD-MANESAR,16F004,97060002,TRACK COMPONENT _3635632,TRACK COMPONENT _3635632- 4CB FRONT SPACER,3000,2.83,0,8490,18,-,4700026984 Dt.03/05/23,,1528.2,0,0,0,GVM,40,14/08/2023 15:29:30,84671900,000110,11/06/2023,-,Y,NOS,-,,06901933349,-,-,,97060002,84671900,-,0,0,232400-004956,6,0,0,,
14/08/2023,004957,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010001,20030278,1/3 CO DRIVER MOUNTING,50,417.41,0,20870.5,9,-,1001589- Dt.20/09/22,,1878.34,1878.34,0,0,GVM,40,14/08/2023 16:20:28,94012000,000214,21/09/2022,-,Y,NOS,94012000,,-,-,-,,92010001,94012000,-,0,0,232400-004957,,0,0,,
14/08/2023,004957,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010098,20030277,DRIVER MOUNTING,50,355.26,0,17763,9,-,1001589- Dt.20/09/22,,1598.67,1598.67,0,0,GVM,40,14/08/2023 16:20:28,94012000,000214,21/09/2022,-,Y,NOS,94012000,,-,-,-,,92010098,94012000,-,0,0,232400-004957,,0,0,,
14/08/2023,004958,NOVATEUR ELECTRICAL AND DIGITAL SYS. P. L.SIN,16N011,90040109,500001584,CONTACT DMX3,21000,31.623,0,664083,9,-,P651266 DT.12/07/23,,59767.47,59767.47,0,0,GVM,40,21/08/2023 14:36:42,85381010,000242,14/08/2023,-,Y,NOS,85381010,,27860792159V,-,-,21/08/2023,90040109,85381010,-,0,0,232400-004958,42,0,0,,
14/08/2023,004959,LEAR AUTOMOTIVE INDIA PVT.LTD.KHED,16L009,92010185,L0144920AA03,BRKT- FERROUS M2EL LATCH HOUSING,1000,18.39,0,18390,9,-,1001252 Dt.13/07/23,,1655.1,1655.1,0,0,GVM,40,14/08/2023 17:42:34,94012000,000193,24/07/2023,-,Y,NOS,94012000,,2755041004V,-,-,,92010185,94012000,-,0,0,232400-004959,5,0,0,,
14/08/2023,004960,SAURER TEXTILE SOLUTIONS PVT.LTD.,16S031,92160004,712576311D,SAURER_712576311DHOOK,3000,10.72,0,32160,18,-,4530046037 Dt.26/04/23,,5788.8,0,0,0,GVM,40,14/08/2023 17:48:38,84483290,000163,05/07/2023,-,Y,NOS,-,,24171102012,-,-,,92160004,84483290,-,0,0,232400-004960,3,0,0,,
14/08/2023,004961,SAURER TEXTILE SOLUTIONS PVT.LTD.,16S031,92160001,TP760297031D,BRACKET POWDER PAINTED 6029703 PK1580_TP760297031D,360,85.6,0,30816,18,-,4530047250 Dt.07/07/23,,5546.88,0,0,0,GVM,40,14/08/2023 17:49:20,94012000,000177,13/07/2023,-,Y,NOS,94012000,,24171102012,-,-,,92160001,84483290,-,0,0,232400-004961,10 BOX,0,0,,
14/08/2023,004962,SAURER TEXTILE SOLUTIONS PVT.LTD.,16S031,92160002,TP760312361D,FRAME 6031236,144,103,0,14832,18,-,4530045399.. DT.16/06/23,,2669.76,0,0,0,GVM,40,14/08/2023 18:08:56,94012000,000122,16/06/2023,-,Y,NOS,94012000,,24171102012,-,-,14/08/2023,92160002,84483290,-,0,0,232400-004962,4,0,0,,
14/08/2023,004963,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010332,L002031671LBGAA,LEG SUPO SIDE SEAT BEIGE BOL-2B030139,120,75.49,0,9058.8,9,-,1001415 Dt.14/05/23,,815.29,815.29,0,0,GVM,40,14/08/2023 17:55:44,94012000,000172,12/07/2023,-,Y,NOS,-,,-,-,-,,92010332,94012000,-,0,0,232400-004963,4,0,0,,
14/08/2023,004963,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010329,L002031669LBGAA,FRAME SIDE SEAT BACK RH BEIGE BOL-2B030137,90,256.33,0,23069.7,9,-,1001415 Dt.14/05/23,,2076.27,2076.27,0,0,GVM,40,14/08/2023 17:55:44,94012000,000172,12/07/2023,-,Y,NOS,-,,-,-,-,,92010329,94012000,-,0,0,232400-004963,2,0,0,,
14/08/2023,004963,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010330,L002031670LBGAA,FRAME SIDE SEAT BACK LH BEIGE BOL-2B030138,90,255.76,0,23018.4,9,-,1001415 Dt.14/05/23,,2071.66,2071.66,0,0,GVM,40,14/08/2023 17:55:44,94012000,000172,12/07/2023,-,Y,NOS,-,,-,-,-,,92010330,94012000,-,0,0,232400-004963,,0,0,,
14/08/2023,004963,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010334,L002031665LBLAA,FRAME CO-DR BACK BOL SLE -20030922,50,313.41,0,15670.5,9,-,1001415 Dt.14/05/23,,1410.34,1410.34,0,0,GVM,40,14/08/2023 17:55:44,94012000,000172,12/07/2023,-,Y,NOS,-,,-,-,-,,92010334,94012000,-,0,0,232400-004963,1,0,0,,
14/08/2023,004963,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010335,L002031666LBGAA,FRAME DR BACK BEIGE BOL SLX -2B030921,100,291.16,0,29116,9,-,1001415 Dt.14/05/23,,2620.44,2620.44,0,0,GVM,40,14/08/2023 17:55:44,94012000,000172,12/07/2023,-,Y,NOS,-,,-,-,-,,92010335,94012000,-,0,0,232400-004963,2,0,0,,
14/08/2023,004963,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010336,L002031665LBGAA,FRAME CO-DR BACK BEIG BOL SLX-2B030922,100,291.16,0,29116,9,-,1001415 Dt.14/05/23,,2620.44,2620.44,0,0,GVM,40,14/08/2023 17:55:44,94012000,000172,12/07/2023,-,Y,NOS,-,,-,-,-,,92010336,94012000,-,0,0,232400-004963,,0,0,,
14/08/2023,004963,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010333,L002031666LBLAA,FRAME DR BACK BOL SLE-20030921,50,291.16,0,14558,9,-,1001415 Dt.14/05/23,,1310.22,1310.22,0,0,GVM,40,14/08/2023 17:55:44,94012000,000172,12/07/2023,-,Y,NOS,-,,-,-,-,,92010333,94012000,-,0,0,232400-004963,,0,0,,
14/08/2023,004964,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370004,D8MS-24661,S201 STRIKER ROD ASSY RH,135,61.63,0,8320.05,14,-,PO-S0034A01 Dt.01/04/23,,1164.81,1164.81,0,0,GVM,40,14/08/2023 20:01:06,87089900,000224,08/08/2023,-,Y,NOS,-,,N/A,-,-,,92370004,87089900,-,0,0,232400-004964,9,0,0,,
14/08/2023,004964,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370005,D8MS-24665,S201 STRIKER ROD ASSY LH,135,61.63,0,8320.05,14,-,PO-S0034A01 Dt.01/04/23,,1164.81,1164.81,0,0,GVM,40,14/08/2023 20:01:06,87089900,000224,08/08/2023,-,Y,NOS,-,,N/A,-,-,,92370005,87089900,-,0,0,232400-004964,9,0,0,,
14/08/2023,004964,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370002,D8MS-24654,S201 LOVER PIVOT HINGE ASSY LH,162,112.29,0,18190.98,14,-,PO-S0034A01 Dt.01/04/23,,2546.74,2546.74,0,0,GVM,40,14/08/2023 20:01:06,87089900,000224,08/08/2023,-,Y,NOS,-,,N/A,-,-,,92370002,87089900,-,0,0,232400-004964,9,0,0,,
14/08/2023,004964,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370001,D8MS-24680,S201 LOVER PIVOT HINGE ASSY RH,162,112.29,0,18190.98,14,-,PO-S0034A01 Dt.01/04/23,,2546.74,2546.74,0,0,GVM,40,14/08/2023 20:01:06,87089900,000224,08/08/2023,-,Y,NOS,-,,N/A,-,-,,92370001,87089900,-,0,0,232400-004964,9,0,0,,
14/08/2023,004965,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010098,20030277,DRIVER MOUNTING,56,355.26,0,19894.56,9,-,1001589- Dt.20/09/22,,1790.51,1790.51,0,0,KRC,40,14/08/2023 21:25:03,94012000,000214,21/09/2022,-,Y,NOS,94012000,,-,-,-,,92010098,94012000,-,0,0,232400-004965,,0,0,,
14/08/2023,004965,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010001,20030278,1/3 CO DRIVER MOUNTING,56,417.41,0,23374.96,9,-,1001589- Dt.20/09/22,,2103.75,2103.75,0,0,KRC,40,14/08/2023 21:25:03,94012000,000214,21/09/2022,-,Y,NOS,94012000,,-,-,-,,92010001,94012000,-,0,0,232400-004965,,0,0,,
14/08/2023,004966,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010085,2B030278,BOLERO FRESH CO DRIVER MOUNTING,56,417.41,0,23374.96,9,-,1001589- Dt.20/09/22,,2103.75,2103.75,0,0,KRC,40,14/08/2023 21:26:59,94012000,000214,21/09/2022,-,Y,NOS,94012000,,-,-,-,,92010085,94012000,-,0,0,232400-004966,,0,0,,
14/08/2023,004966,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010087,2B030277,BOLERO FRESH DRIVER MOUNTING,56,355.26,0,19894.56,9,-,1001589- Dt.20/09/22,,1790.51,1790.51,0,0,KRC,40,14/08/2023 21:26:59,94012000,000214,21/09/2022,-,Y,NOS,94012000,,-,-,-,,92010087,94012000,-,0,0,232400-004966,,0,0,,
14/08/2023,004967,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010289,L0755487AA,ASM ADJUSTER 2 WAY MNL,100,117.56,0,11756,9,-,1001415 Dt.14/05/23,,1058.04,1058.04,0,0,KRC,40,14/08/2023 21:27:30,94012000,000172,12/07/2023,-,Y,NOS,-,,-,-,-,,92010289,94012000,-,0,0,232400-004967,5,0,0,,
14/08/2023,004967,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010272,L0755442AA,ASM ADJUSTER 2 WAY MNLCO DR SLX 150MM ACTIVE,50,185.83,0,9291.5,9,-,1001415 Dt.14/05/23,,836.24,836.24,0,0,KRC,40,14/08/2023 21:27:30,94012000,000172,12/07/2023,-,Y,NOS,-,,-,-,-,,92010272,94012000,-,0,0,232400-004967,5,0,0,,
14/08/2023,004967,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010270,L0755431AA,ASM ADJUSTER 2 WAY MNL DR SLX 150MM ACTIVE,50,185.83,0,9291.5,9,-,1001415 Dt.14/05/23,,836.24,836.24,0,0,KRC,40,14/08/2023 21:27:30,94012000,000172,12/07/2023,-,Y,NOS,-,,-,-,-,,92010270,94012000,-,0,0,232400-004967,5,0,0,,
14/08/2023,004968,AUTOTECH CORPORATION,16A028,97020039,FG-E1MC-20258,FG-E1MC-20258_SLIDER ASSY ACTIVE RH,200,169.02,0,33804,9,-,110 DT.07/08/22,,3042.36,3042.36,0,0,GVM,40,14/08/2023 21:34:51,94012000,000007,07/04/2023,-,Y,NOS,-,,-,-,-,14/08/2023,97020039,94012000,-,0,0,232400-004968,20,0,0,,
14/08/2023,004968,AUTOTECH CORPORATION,16A028,97020038,FG-E1MC-20233,FG-E1MC-20233 SLIDER ASSY PASSIVE (P113),200,113.51,0,22702,9,-,110 DT.07/08/22,,2043.18,2043.18,0,0,GVM,40,14/08/2023 21:34:51,94012000,000007,07/04/2023,-,Y,NOS,-,,-,-,-,14/08/2023,97020038,94012000,-,0,0,232400-004968,10,0,0,,
14/08/2023,004969,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010087,2B030277,BOLERO FRESH DRIVER MOUNTING,56,325.03,0,18201.68,9,-,1001344 Dt.24/05/23,,1638.15,1638.15,0,0,KRC,40,14/08/2023 23:20:34,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010087,94012000,-,0,0,232400-004969,1,0,0,,
14/08/2023,004969,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010085,2B030278,BOLERO FRESH CO DRIVER MOUNTING,56,382.88,0,21441.28,9,-,1001344 Dt.24/05/23,,1929.72,1929.72,0,0,KRC,40,14/08/2023 23:20:34,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010085,94012000,-,0,0,232400-004969,,0,0,,
14/08/2023,004970,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010203,20040371,SLIDER ASSY ACTIVE SINGLE CAB COMM LOOK,200,175.33,0,35066,9,-,1001344 Dt.24/05/23,,3155.94,3155.94,0,0,KRC,40,14/08/2023 23:21:38,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010203,94012000,-,0,0,232400-004970,10,0,0,,
14/08/2023,004970,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010204,20040030,SLIDER PASSIVE DR MARSHAL 2000,200,118.38,0,23676,9,-,1001344 Dt.24/05/23,,2130.84,2130.84,0,0,KRC,40,14/08/2023 23:21:38,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010204,94012000,-,0,0,232400-004970,5,0,0,,
15/08/2023,004971,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010197,2B040515,SLIDER ACTIVE DRIVER BOLERO FRESH WITH BOLT,40,176.42,0,7056.8,9,-,1001344 Dt.24/05/23,,635.11,635.11,0,0,KRC,40,15/08/2023 00:17:40,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010197,94012000,-,0,0,232400-004971,2,0,0,,
15/08/2023,004971,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010198,2B040520,SLIDER ACTIVE CO-DRIVER LH POWDER COATED,40,176.49,0,7059.6,9,-,1001344 Dt.24/05/23,,635.36,635.36,0,0,KRC,40,15/08/2023 00:17:40,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010198,94012000,-,0,0,232400-004971,,0,0,,
15/08/2023,004971,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010191,20040515,SLIDER ACTIVE DRIVER NGS 8STR WITH M8 BOLT,90,176.46,0,15881.4,9,-,1001344 Dt.24/05/23,,1429.33,1429.33,0,0,KRC,40,15/08/2023 00:17:40,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010191,94012000,-,0,0,232400-004971,1,0,0,,
15/08/2023,004971,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010199,2B040516,SLIDER PASSIVE BOLERO FRESH WITH M8 BOLT,80,119.35,0,9548,9,-,1001344 Dt.24/05/23,,859.32,859.32,0,0,KRC,40,15/08/2023 00:17:40,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010199,94012000,-,0,0,232400-004971,2,0,0,,
15/08/2023,004971,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010203,20040371,SLIDER ASSY ACTIVE SINGLE CAB COMM LOOK,140,175.33,0,24546.2,9,-,1001344 Dt.24/05/23,,2209.16,2209.16,0,0,KRC,40,15/08/2023 00:17:40,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010203,94012000,-,0,0,232400-004971,4,0,0,,
15/08/2023,004971,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010193,20040516,SLIDER PASSIVE NGS 8STR WITH M8 BOLT,90,118.38,0,10654.2,9,-,1001344 Dt.24/05/23,,958.88,958.88,0,0,KRC,40,15/08/2023 00:17:40,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010193,94012000,-,0,0,232400-004971,,0,0,,
15/08/2023,004971,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020035,L002372236LBLAA,MANUAL P112 PASSIVE TRACK ASSEMBLY 120MM,90,176.49,0,15884.1,9,-,1001344 Dt.24/05/23,,1429.57,1429.57,0,0,KRC,40,15/08/2023 00:17:40,94012000,000164,06/07/2023,-,Y,NOS,-,,27550410004-V,-,-,,97020035,94012000,-,0,0,232400-004971,,0,0,,
15/08/2023,004971,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020034,L002372235LBLAA,MANUAL P112 ACTIVE TRACK ASSEMBLY 120MM,90,117.36,0,10562.4,9,-,1001344 Dt.24/05/23,,950.62,950.62,0,0,KRC,40,15/08/2023 00:17:40,94012000,000164,06/07/2023,-,Y,NOS,-,,27550410004-V,-,-,,97020034,94012000,-,0,0,232400-004971,1,0,0,,
15/08/2023,004971,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010204,20040030,SLIDER PASSIVE DR MARSHAL 2000,140,118.38,0,16573.2,9,-,1001344 Dt.24/05/23,,1491.59,1491.59,0,0,KRC,40,15/08/2023 00:17:40,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010204,94012000,-,0,0,232400-004971,7,0,0,,
16/08/2023,004972,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370006,D8MS-38652,CENTRE MOUNTING BRACKET ASSY,120,34.78,0,4173.6,14,-,PO-S0034A01 Dt.01/04/23,,584.3,584.3,0,0,GVM,40,16/08/2023 10:49:32,87089900,000224,08/08/2023,-,Y,NOS,87089900,,N/A,-,-,,92370006,87089900,-,0,0,232400-004972,2,0,0,,
16/08/2023,004972,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370005,D8MS-24665,S201 STRIKER ROD ASSY LH,75,61.63,0,4622.25,14,-,PO-S0034A01 Dt.01/04/23,,647.12,647.12,0,0,GVM,40,16/08/2023 10:49:32,87089900,000224,08/08/2023,-,Y,NOS,-,,N/A,-,-,,92370005,87089900,-,0,0,232400-004972,5,0,0,,
16/08/2023,004972,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370004,D8MS-24661,S201 STRIKER ROD ASSY RH,75,61.63,0,4622.25,14,-,PO-S0034A01 Dt.01/04/23,,647.12,647.12,0,0,GVM,40,16/08/2023 10:49:32,87089900,000224,08/08/2023,-,Y,NOS,-,,N/A,-,-,,92370004,87089900,-,0,0,232400-004972,5,0,0,,
16/08/2023,004972,MSKH SEATING SYSTEMS INDIA ( P ) LTD.,16M029,92370003,D8MS-24660,S201 LOWER PIVOT HINGE ASSY CENTER,240,189.37,0,45448.8,14,-,PO-S0034A01 Dt.01/04/23,,6362.83,6362.83,0,0,GVM,40,16/08/2023 10:49:32,87089900,000224,08/08/2023,-,Y,NOS,-,,N/A,-,-,,92370003,87089900,-,0,0,232400-004972,20,0,0,,
16/08/2023,004973,LEAR AUTOMOTIVE INDIA PRIVATE LIMITED,16L041,92010133,L0278681,RING METAL-MINI,18000,11.57,0,208260,18,-,1001643- DT.20/06/23,,37486.8,0,0,0,GVM,40,16/08/2023 11:17:16,94012000,000124,21/06/2023,-,Y,NOS,94012000,,33611603748,-,-,16/08/2023,92010133,94012000,-,0,0,232400-004973,36,0,0,,
16/08/2023,004974,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010345,L001760194NCPAC,TUBE HANDLE ADJUSTER,50,61.53,0,3076.5,9,-,1001415 Dt.14/05/23,,276.88,276.88,0,0,GVM,40,16/08/2023 11:09:10,94012000,000172,12/07/2023,-,Y,NOS,-,,-,-,-,,92010345,94012000,-,0,0,232400-004974,1,0,0,,
16/08/2023,004974,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010343,L001738381NCPAD,HANDLE ADJUSTER TOWEL BAR Z101,350,58.46,0,20461,9,-,1001415 Dt.14/05/23,,1841.49,1841.49,0,0,GVM,40,16/08/2023 11:09:10,94012000,000172,12/07/2023,-,Y,NOS,-,,-,-,-,,92010343,94012000,-,0,0,232400-004974,7,0,0,,
16/08/2023,004974,LEAR AUTOMOTIVE INDIA PVT LTD-JIT,16L048,92010344,L001760195NCPAD,ASM HANDLE - ADJUSTER TOWEL BAR,200,90.76,0,18152,9,-,1001415 Dt.14/05/23,,1633.68,1633.68,0,0,GVM,40,16/08/2023 11:09:10,94012000,000172,12/07/2023,-,Y,NOS,-,,-,-,-,,92010344,94012000,-,0,0,232400-004974,8,0,0,,
16/08/2023,004975,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,97020034,L002372235LBLAA,MANUAL P112 ACTIVE TRACK ASSEMBLY 120MM,80,117.36,0,9388.8,9,-,1001344 Dt.24/05/23,,844.99,844.99,0,0,GVM,40,16/08/2023 11:16:29,94012000,000164,06/07/2023,-,Y,NOS,-,,27550410004-V,-,-,,97020034,94012000,-,0,0,232400-004975,4,0,0,,
16/08/2023,004975,LEAR AUTOMOTIVE (I) PVT.LTD.-II,16L005,92010006,20030085,2/3RD BOLERO CODRIVER MOUNTING,11,325.02,0,3575.22,9,-,1001344 Dt.24/05/23,,321.77,321.77,0,0,GVM,40,16/08/2023 11:16:29,94012000,000164,06/07/2023,-,Y,NOS,94012000,,27550410004-V,-,-,,92010006,94012000,-,0,0,232400-004975,,0,0,,
